83
129475,1,62
129475,1,87
129475,1,83
129475,1,83
129475,1,84
129475,1,84
129475,1,84
129476,1,83
129476,1,83
129476,1,83
129476,1,72
129476,1,87
129476,1,83
129476,1,84
129476,1,84
129476,1,84
129476,1,85
129477,1,83
129477,1,83
129477,1,83
129477,1,72
129477,1,76
129477,1,83
129477,1,73
129477,1,84
129477,1,84
129477,1,84
129478,1,84
129478,1,84
129478,1,84
129478,1,72
129478,1,75
129478,1,73
129478,1,73
129478,1,83
129478,1,73
129478,1,73
129479,1,73
129479,1,73
129479,1,73
129479,1,73
129479,1,74
129479,1,72
129479,1,85
129479,1,84
129479,1,83
129479,1,73
129480,1,74
129480,1,73
129480,1,84
129480,1,73
129480,1,75
129480,1,72
129480,1,85
129480,1,84
129480,1,83
129480,1,73
129481,1,73
129481,1,73
129481,1,73
129481,1,74
129481,1,75
129481,1,83
129481,1,84
129481,1,84
129481,1,84
129481,1,83
129481,1,84
129482,1,83
129482,1,73
129482,1,73
129482,1,65
129482,1,84
129482,1,84
129482,1,83
129482,1,83
129482,1,83
129482,1,85
129483,1,84
129483,1,84
129483,1,83
129483,1,64
129483,1,84
129483,1,84
129483,1,84
129483,1,84
129483,1,83
129483,1,84
129484,1,83
129484,1,84
129484,1,84
129484,1,64
129484,1,74
129484,1,84
129484,1,83
129484,1,83
129484,1,83
129484,1,85
129485,1,84
129485,1,83
129485,1,83
129485,1,65
129485,1,73
129485,1,72
129485,1,83
129485,1,84
129485,1,84
129485,1,85
129486,1,84
129486,1,84
129486,1,83
129486,1,64
129486,1,84
129486,1,84
129486,1,73
129486,1,73
129486,1,73
129486,1,75
129487,1,73
129487,1,73
129487,1,73
129487,1,62
129487,1,85
129487,1,73
129487,1,73
129487,1,73
129487,1,73
129487,1,75
129488,1,73
129488,1,73
129488,1,83
129488,1,62
129488,1,85
129488,1,73
129488,1,73
129488,1,73
129488,1,73
129488,1,74
129489,1,73
129489,1,73
129489,1,73
129489,1,62
129489,1,84
129489,1,84
129489,1,84
129489,1,84
129489,1,83
129489,1,84
129490,1,74
129490,1,73
129490,1,72
129490,1,62
129490,1,87
129490,1,83
129490,1,83
129490,1,83
129490,1,83
129490,1,85
129491,1,83
129491,1,83
129491,1,83
129491,1,72
129491,1,87
129491,1,83
129491,1,83
129491,1,83
129491,1,84
129491,1,85
129492,1,83
129492,1,83
129492,1,82
129492,1,62
129492,1,76
129492,1,83
129492,1,84
129492,1,83
129492,1,83
129492,1,85
129493,1,83
129493,1,83
129493,1,83
129493,1,73
129493,1,87
129493,1,84
129493,1,84
129493,1,83
129493,1,83
129493,1,85
129494,1,84
129494,1,83
129494,1,83
129494,1,73
129494,1,76
129494,1,72
129494,1,72
129494,1,72
129494,1,72
129494,1,72
129495,1,72
129495,1,72
129495,1,73
129495,1,72
129495,1,76
129495,1,73
129495,1,83
129495,1,73
129495,1,73
129495,1,73
129496,1,73
129496,1,73
129496,1,72
129496,1,72
129496,1,75
129496,1,73
129496,1,73
129496,1,73
129496,1,72
129496,1,72
129497,1,72
129497,1,73
129497,1,73
129497,1,72
129497,1,75
129497,1,84
129497,1,83
129497,1,84
129497,1,73
129497,1,73
129498,1,73
129498,1,72
129498,1,72
129498,1,72
129498,1,76
129498,1,85
129498,1,83
129498,1,83
129498,1,83
129498,1,84
129498,1,85
129499,1,73
129499,1,73
129499,1,72
129499,1,64
129499,1,83
129499,1,83
129499,1,83
129499,1,83
129499,1,84
129499,1,85
129500,1,83
129500,1,83
129500,1,84
129500,1,65
129500,1,84
129500,1,84
129500,1,83
129500,1,83
129500,1,83
129500,1,85
129501,1,84
129501,1,83
129501,1,83
129501,1,64
129501,1,73
129501,1,73
129501,1,73
129501,1,73
129501,1,74
129501,1,84
129502,1,73
129502,1,83
129502,1,84
129502,1,64
129502,1,85
129502,1,73
129502,1,73
129502,1,72
129502,1,72
129502,1,73
129503,1,73
129503,1,72
129503,1,72
129503,1,62
129503,1,85
129503,1,73
129503,1,73
129503,1,73
129503,1,73
129503,1,74
129504,1,73
129504,1,83
129504,1,73
129504,1,62
129504,1,85
129504,1,73
129504,1,73
129504,1,73
129504,1,72
129504,1,74
129505,1,72
129505,1,72
129505,1,72
129505,1,62
129505,1,85
129505,1,83
129505,1,83
129505,1,83
129505,1,84
129505,1,84
129506,1,83
129506,1,73
129506,1,73
129506,1,62
129506,1,87
129506,1,83
129506,1,83
129506,1,84
129506,1,84
129506,1,84
129507,1,84
129507,1,84
129507,1,73
129507,1,62
129507,1,86
129507,1,83
129507,1,84
129507,1,84
129507,1,83
129507,1,85
129508,1,84
129508,1,83
129508,1,83
129508,1,72
129508,1,87
129508,1,83
129508,1,84
129508,1,84
129508,1,84
129508,1,85
129509,1,84
129509,1,84
129509,1,83
129509,1,72
129509,1,75
129509,1,84
129509,1,83
129509,1,84
129509,1,83
129509,1,86
129510,1,84
129510,1,83
129510,1,83
129510,1,72
129510,1,75
129510,1,72
129510,1,72
129510,1,72
129510,1,73
129510,1,73
129511,1,73
129511,1,84
129511,1,84
129511,1,72
129511,1,76
129511,1,73
129511,1,84
129511,1,73
129511,1,72
129511,1,72
129512,1,72
129512,1,72
129512,1,72
129512,1,72
129512,1,76
129512,1,73
129512,1,83
129512,1,73
129512,1,73
129512,1,73
129513,1,73
129513,1,73
129513,1,73
129513,1,72
129513,1,76
129513,1,85
129513,1,83
129513,1,83
129513,1,73
129513,1,73
129514,1,73
129514,1,73
129514,1,73
129514,1,73
129514,1,64
129514,1,83
129514,1,83
129514,1,83
129514,1,84
129514,1,83
129514,1,84
129515,1,83
129515,1,84
129515,1,84
129515,1,64
129515,1,83
129515,1,84
129515,1,83
129515,1,84
129515,1,83
129515,1,85
129516,1,73
129516,1,73
129516,1,83
129516,1,64
129516,1,83
129516,1,84
129516,1,83
129516,1,83
129516,1,83
129516,1,85
129517,1,83
129517,1,83
129517,1,83
129517,1,64
129517,1,73
129517,1,73
129517,1,72
129517,1,72
129517,1,83
129517,1,85
129518,1,84
129518,1,83
129518,1,83
129518,1,64
129518,1,85
129518,1,74
129518,1,73
129518,1,73
129518,1,73
129518,1,74
129519,1,72
129519,1,72
129519,1,83
129519,1,62
129519,1,85
129519,1,73
129519,1,72
129519,1,72
129519,1,72
129519,1,73
129520,1,72
129520,1,72
129520,1,72
129520,1,62
129520,1,85
129520,1,83
129520,1,73
129520,1,74
129520,1,73
129520,1,74
129521,1,72
129521,1,72
129521,1,73
129521,1,61
129521,1,84
129521,1,83
129521,1,84
129521,1,83
129521,1,83
129521,1,85
129522,1,84
129522,1,84
129522,1,73
129522,1,62
129522,1,87
129522,1,83
129522,1,84
129522,1,83
129522,1,84
129522,1,85
129523,1,83
129523,1,83
129523,1,73
129523,1,62
129523,1,87
129523,1,82
129523,1,85
129523,1,83
129523,1,83
129523,1,84
129524,1,83
129524,1,84
129524,1,84
129524,1,72
129524,1,87
129524,1,82
129524,1,85
129524,1,83
129524,1,83
129524,1,84
129525,1,83
129525,1,84
129525,1,84
129525,1,73
129525,1,87
129525,1,84
129525,1,83
129525,1,84
129525,1,84
129525,1,85
129526,1,83
129526,1,83
129526,1,83
129526,1,72
129526,1,76
129526,1,72
129526,1,72
129526,1,72
129526,1,72
129526,1,72
129527,1,83
129527,1,83
129527,1,84
129527,1,72
129527,1,76
129527,1,73
129527,1,73
129527,1,73
129527,1,73
129527,1,73
129528,1,73
129528,1,74
129528,1,73
129528,1,73
129528,1,75
129528,1,73
129528,1,85
129528,1,83
129528,1,73
129528,1,73
129529,1,73
129529,1,74
129529,1,72
129529,1,72
129529,1,76
129529,1,84
129529,1,84
129529,1,84
129529,1,83
129529,1,73
129530,1,73
129530,1,74
129530,1,73
129530,1,73
129530,1,64
129530,1,85
129530,1,84
129530,1,83
129530,1,83
129530,1,83
129530,1,85
129531,1,84
129531,1,84
129531,1,84
129531,1,64
129531,1,84
129531,1,83
129531,1,83
129531,1,83
129531,1,83
129531,1,85
129532,1,83
129532,1,83
129532,1,83
129532,1,65
129532,1,83
129532,1,83
129532,1,84
129532,1,84
129532,1,84
129532,1,84
129533,1,83
129533,1,84
129533,1,84
129533,1,65
129533,1,73
129533,1,73
129533,1,73
129533,1,72
129533,1,72
129533,1,84
129534,1,83
129534,1,84
129534,1,83
129534,1,64
129534,1,85
129534,1,73
129534,1,73
129534,1,73
129534,1,73
129534,1,84
129535,1,72
129535,1,84
129535,1,84
129535,1,62
129535,1,86
129535,1,73
129535,1,72
129535,1,72
129535,1,73
129535,1,85
129536,1,84
129536,1,83
129536,1,82
129536,1,62
129536,1,86
129536,1,73
129536,1,73
129536,1,74
129536,1,73
129536,1,74
129537,1,73
129537,1,73
129537,1,73
129537,1,62
129537,1,85
129537,1,83
129537,1,84
129537,1,84
129537,1,84
129537,1,84
129538,1,73
129538,1,74
129538,1,72
129538,1,62
129538,1,87
129538,1,83
129538,1,84
129538,1,84
129538,1,83
129538,1,84
129539,1,83
129539,1,83
129539,1,73
129539,1,62
129539,1,87
129539,1,84
129539,1,83
129539,1,83
129539,1,83
129539,1,85
129540,1,84
129540,1,83
129540,1,73
129540,1,62
129540,1,87
129540,1,83
129540,1,83
129540,1,83
129540,1,84
129540,1,85
129541,1,83
129541,1,83
129541,1,84
129541,1,72
129541,1,88
129541,1,84
129541,1,84
129541,1,83
129541,1,83
129541,1,85
129542,1,84
129542,1,83
129542,1,83
129542,1,72
129542,1,75
129542,1,72
129542,1,72
129542,1,72
129542,1,72
129542,1,72
129543,1,83
129543,1,82
129543,1,74
129543,1,73
129543,1,76
129543,1,73
129543,1,74
129543,1,73
129543,1,72
129543,1,72
129544,1,72
129544,1,72
129544,1,72
129544,1,72
129544,1,75
129544,1,73
129544,1,83
129544,1,73
129544,1,73
129544,1,73
129545,1,73
129545,1,84
129545,1,72
129545,1,72
129545,1,75
129545,1,84
129545,1,84
129545,1,84
129545,1,83
129545,1,73
129546,1,73
129546,1,72
129546,1,72
129546,1,72
129546,1,76
129546,1,84
129546,1,83
129546,1,84
129546,1,84
129546,1,83
129546,1,84
129547,1,73
129547,1,73
129547,1,73
129547,1,64
129547,1,84
129547,1,84
129547,1,83
129547,1,83
129547,1,83
129547,1,84
129548,1,84
129548,1,84
129548,1,84
129548,1,65
129548,1,83
129548,1,83
129548,1,84
129548,1,84
129548,1,83
129548,1,84
129549,1,85
129549,1,83
129549,1,83
129549,1,64
129549,1,73
129549,1,73
129549,1,73
129549,1,73
129549,1,74
129549,1,73
129550,1,83
129550,1,83
129550,1,83
129550,1,64
129550,1,85
129550,1,73
129550,1,73
129550,1,73
129550,1,73
129550,1,75
129551,1,73
129551,1,72
129551,1,72
129551,1,62
129551,1,85
129551,1,73
129551,1,73
129551,1,83
129551,1,74
129551,1,74
129552,1,73
129552,1,73
129552,1,73
129552,1,62
129552,1,85
129552,1,73
129552,1,73
129552,1,74
129552,1,73
129552,1,74
129553,1,72
129553,1,72
129553,1,72
129553,1,61
129553,1,85
129553,1,84
129553,1,84
129553,1,84
129553,1,83
129553,1,74
129554,1,83
129554,1,73
129554,1,73
129554,1,62
129554,1,87
129554,1,83
129554,1,83
129554,1,83
129554,1,84
129554,1,84
129555,1,83
129555,1,73
129555,1,74
129555,1,62
129555,1,87
129555,1,83
129555,1,83
129555,1,84
129555,1,82
129555,1,85
129556,1,84
129556,1,84
129556,1,83
129556,1,72
129556,1,87
129556,1,84
129556,1,83
129556,1,83
129556,1,84
129556,1,85
129557,1,83
129557,1,83
129557,1,83
129557,1,72
129557,1,87
129557,1,84
129557,1,83
129557,1,84
129557,1,83
129557,1,85
129558,1,84
129558,1,84
129558,1,83
129558,1,72
129558,1,75
129558,1,72
129558,1,72
129558,1,73
129558,1,73
129558,1,73
129559,1,84
129559,1,73
129559,1,84
129559,1,72
129559,1,76
129559,1,73
129559,1,84
129559,1,73
129559,1,72
129559,1,72
129560,1,72
129560,1,72
129560,1,72
129560,1,72
129560,1,76
129560,1,73
129560,1,84
129560,1,73
129560,1,72
129560,1,72
129561,1,72
129561,1,72
129561,1,72
129561,1,72
129561,1,76
129561,1,85
129561,1,83
129561,1,82
129561,1,73
129561,1,84
129562,1,73
129562,1,73
129562,1,73
129562,1,83
129562,1,64
129562,1,83
129562,1,83
129562,1,83
129562,1,85
129562,1,83
129562,1,84
129563,1,84
129563,1,84
129563,1,84
129563,1,64
129563,1,83
129563,1,84
129563,1,84
129563,1,83
129563,1,83
129563,1,85
129564,1,84
129564,1,83
129564,1,83
129564,1,64
129564,1,83
129564,1,84
129564,1,73
129564,1,83
129564,1,83
129564,1,85
129565,1,84
129565,1,83
129565,1,83
129565,1,64
129565,1,73
129565,1,82
129565,1,73
129565,1,84
129565,1,84
129565,1,84
129566,1,83
129566,1,84
129566,1,84
129566,1,64
129566,1,84
129566,1,73
129566,1,72
129566,1,72
129566,1,72
129566,1,73
129567,1,73
129567,1,73
129567,1,73
129567,1,62
129567,1,85
129567,1,73
129567,1,73
129567,1,83
129567,1,73
129567,1,75
129568,1,73
129568,1,84
129568,1,73
129568,1,72
129568,1,84
129568,1,72
129568,1,72
129568,1,73
129568,1,73
129568,1,74
129569,1,73
129569,1,73
129569,1,73
129569,1,62
129569,1,84
129569,1,83
129569,1,84
129569,1,84
129569,1,83
129569,1,74
129570,1,73
129570,1,73
129570,1,73
129570,1,62
129570,1,87
129570,1,84
129570,1,83
129570,1,83
129570,1,83
129570,1,85
129571,1,84
129571,1,73
129571,1,83
129571,1,62
129571,1,87
129571,1,84
129571,1,83
129571,1,83
129571,1,84
129571,1,85
129572,1,83
129572,1,83
129572,1,83
129572,1,72
129572,1,87
129572,1,84
129572,1,83
129572,1,83
129572,1,84
129572,1,85
129573,1,83
129573,1,83
129573,1,84
129573,1,73
129573,1,86
129573,1,73
129573,1,84
129573,1,84
129573,1,83
129573,1,84
129574,1,84
129574,1,84
129574,1,84
129574,1,72
129574,1,75
129574,1,72
129574,1,72
129574,1,83
129574,1,84
129574,1,85
129575,1,72
129575,1,83
129575,1,84
129575,1,72
129575,1,75
129575,1,73
129575,1,84
129575,1,73
129575,1,73
129575,1,73
129576,1,73
129576,1,73
129576,1,73
129576,1,73
129576,1,75
129576,1,73
129576,1,83
129576,1,73
129576,1,73
129576,1,73
129577,1,73
129577,1,73
129577,1,73
129577,1,73
129577,1,75
129577,1,84
129577,1,83
129577,1,83
129577,1,84
129577,1,73
129578,1,73
129578,1,73
129578,1,73
129578,1,73
129578,1,75
129578,1,84
129578,1,83
129578,1,83
129578,1,84
129578,1,84
129578,1,84
129579,1,73
129579,1,73
129579,1,73
129579,1,64
129579,1,83
129579,1,83
129579,1,83
129579,1,84
129579,1,84
129579,1,84
129580,1,83
129580,1,74
129580,1,83
129580,1,64
129580,1,84
129580,1,83
129580,1,83
129580,1,83
129580,1,83
129580,1,85
129581,1,83
129581,1,83
129581,1,82
129581,1,64
129581,1,83
129581,1,83
129581,1,83
129581,1,83
129581,1,83
129581,1,85
129582,1,83
129582,1,84
129582,1,84
129582,1,65
129582,1,85
129582,1,84
129582,1,73
129582,1,73
129582,1,73
129582,1,74
129583,1,73
129583,1,73
129583,1,73
129583,1,62
129583,1,85
129583,1,73
129583,1,72
129583,1,72
129583,1,72
129583,1,73
129584,1,72
129584,1,73
129584,1,73
129584,1,62
129584,1,85
129584,1,83
129584,1,84
129584,1,73
129584,1,73
129584,1,74
129585,1,73
129585,1,73
129585,1,73
129585,1,62
129585,1,85
129585,1,84
129585,1,83
129585,1,83
129585,1,73
129585,1,75
129586,1,73
129586,1,83
129586,1,72
129586,1,62
129586,1,88
129586,1,84
129586,1,83
129586,1,83
129586,1,83
129586,1,85
129587,1,84
129587,1,82
129587,1,74
129587,1,73
129587,1,87
129587,1,83
129587,1,83
129587,1,84
129587,1,84
129587,1,85
129588,1,83
129588,1,83
129588,1,73
129588,1,72
129588,1,87
129588,1,84
129588,1,84
129588,1,83
129588,1,83
129588,1,85
129589,1,84
129589,1,83
129589,1,83
129589,1,72
129589,1,87
129589,1,84
129589,1,83
129589,1,84
129589,1,84
129589,1,85
129590,1,83
129590,1,84
129590,1,84
129590,1,73
129590,1,76
129590,1,72
129590,1,72
129590,1,72
129590,1,72
129590,1,72
129591,1,83
129591,1,73
129591,1,84
129591,1,73
129591,1,75
129591,1,73
129591,1,83
129591,1,73
129591,1,73
129591,1,73
129592,1,73
129592,1,72
129592,1,72
129592,1,72
129592,1,76
129592,1,73
129592,1,73
129592,1,73
129592,1,73
129592,1,74
129593,1,73
129593,1,73
129593,1,73
129593,1,72
129593,1,76
129593,1,85
129593,1,83
129593,1,83
129593,1,73
129593,1,73
129594,1,72
129594,1,72
129594,1,72
129594,1,73
129594,1,77
129594,1,83
129594,1,83
129594,1,84
129594,1,84
129594,1,84
129594,1,85
129595,1,84
129595,1,83
129595,1,73
129595,1,64
129595,1,84
129595,1,84
129595,1,83
129595,1,83
129595,1,83
129595,1,85
129596,1,83
129596,1,83
129596,1,83
129596,1,64
129596,1,83
129596,1,83
129596,1,84
129596,1,84
129596,1,83
129596,1,85
129597,1,84
129597,1,83
129597,1,83
129597,1,64
129597,1,73
129597,1,73
129597,1,73
129597,1,73
129597,1,83
129597,1,73
129598,1,73
129598,1,73
129598,1,84
129598,1,65
129598,1,85
129598,1,73
129598,1,73
129598,1,84
129598,1,73
129598,1,73
129599,1,72
129599,1,72
129599,1,72
129599,1,62
129599,1,85
129599,1,73
129599,1,73
129599,1,72
129599,1,72
129599,1,73
129600,1,72
129600,1,72
129600,1,72
129600,1,62
129600,1,85
129600,1,84
129600,1,84
129600,1,83
129600,1,72
129600,1,74
129601,1,73
129601,1,83
129601,1,73
129601,1,62
129601,1,85
129601,1,83
129601,1,83
129601,1,83
129601,1,84
129601,1,74
129602,1,73
129602,1,73
129602,1,73
129602,1,62
129602,1,87
129602,1,83
129602,1,83
129602,1,83
129602,1,84
129602,1,84
129603,1,83
129603,1,83
129603,1,74
129603,1,61
129603,1,87
129603,1,83
129603,1,83
129603,1,83
129603,1,84
129603,1,84
129604,1,84
129604,1,84
129604,1,84
129604,1,72
129604,1,87
129604,1,83
129604,1,83
129604,1,83
129604,1,84
129604,1,84
129605,1,83
129605,1,84
129605,1,84
129605,1,72
129605,1,75
129605,1,84
129605,1,84
129605,1,84
129605,1,83
129605,1,85
129606,1,84
129606,1,83
129606,1,83
129606,1,72
129606,1,75
129606,1,72
129606,1,74
129606,1,72
129606,1,73
129606,1,73
129607,1,73
129607,1,84
129607,1,84
129607,1,72
129607,1,75
129607,1,73
129607,1,84
129607,1,73
129607,1,73
129607,1,84
129608,1,73
129608,1,73
129608,1,73
129608,1,83
129608,1,74
129608,1,73
129608,1,84
129608,1,73
129608,1,73
129608,1,73
129609,1,73
129609,1,73
129609,1,73
129609,1,73
129609,1,74
129609,1,85
129609,1,83
129609,1,83
129609,1,84
129609,1,84
129610,1,84
129610,1,73
129610,1,74
129610,1,73
129610,1,65
129610,1,83
129610,1,83
129610,1,84
129610,1,83
129610,1,83
129610,1,85
129611,1,84
129611,1,84
129611,1,83
129611,1,64
129611,1,84
129611,1,83
129611,1,84
129611,1,83
129611,1,83
129611,1,85
129612,1,83
129612,1,83
129612,1,83
129612,1,64
129612,1,83
129612,1,82
129612,1,84
129612,1,84
129612,1,84
129612,1,85
129613,1,83
129613,1,83
129613,1,83
129613,1,64
129613,1,73
129613,1,72
129613,1,72
129613,1,72
129613,1,83
129613,1,85
129614,1,84
129614,1,83
129614,1,83
129614,1,65
129614,1,85
129614,1,73
129614,1,72
129614,1,72
129614,1,72
129614,1,74
129615,1,73
129615,1,73
129615,1,73
129615,1,62
129615,1,85
129615,1,73
129615,1,73
129615,1,73
129615,1,73
129615,1,75
129616,1,73
129616,1,73
129616,1,73
129616,1,72
129616,1,84
129616,1,73
129616,1,73
129616,1,73
129616,1,73
129616,1,74
129617,1,73
129617,1,72
129617,1,72
129617,1,61
129617,1,84
129617,1,84
129617,1,83
129617,1,83
129617,1,83
129617,1,85
129618,1,73
129618,1,73
129618,1,73
129618,1,62
129618,1,87
129618,1,83
129618,1,83
129618,1,84
129618,1,84
129618,1,85
129619,1,83
129619,1,73
129619,1,73
129619,1,62
129619,1,86
129619,1,84
129619,1,84
129619,1,84
129619,1,83
129619,1,84
129620,1,83
129620,1,84
129620,1,84
129620,1,72
129620,1,86
129620,1,85
129620,1,83
